error_id,rule_id,status,domain,USUBJID,row_index,primitive,variables_modified,re_derived,failure_reason
INJ-SD0031-SV-027,SD0031,injected,SV,VISION-NSCLC-SITE002-0095,578,blank_field,"{""SVSTDTC"": {""original"": ""2024-04-13"", ""injected"": """"}}",,
INJ-SD0031-SV-028,SD0031,injected,SV,VISION-NSCLC-SITE002-0122,643,blank_field,"{""SVSTDTC"": {""original"": ""2024-09-22"", ""injected"": """"}}",,
INJ-SD0031-SV-029,SD0031,injected,SV,VISION-NSCLC-SITE001-0112,264,blank_field,"{""SVSTDTC"": {""original"": ""2024-03-26"", ""injected"": """"}}",,
INJ-SD0031-SV-030,SD0031,injected,SV,VISION-NSCLC-SITE002-0053,475,blank_field,"{""SVSTDTC"": {""original"": ""2024-04-03"", ""injected"": """"}}",,
INJ-SD0031-SV-031,SD0031,injected,SV,VISION-NSCLC-SITE001-0079,181,blank_field,"{""SVSTDTC"": {""original"": ""2024-01-27"", ""injected"": """"}}",,
INJ-SD0031-SV-032,SD0031,injected,SV,VISION-NSCLC-SITE001-0043,88,blank_field,"{""SVSTDTC"": {""original"": ""2024-04-23"", ""injected"": """"}}",,
INJ-SD0031-SV-033,SD0031,injected,SV,VISION-NSCLC-SITE002-0119,634,blank_field,"{""SVSTDTC"": {""original"": ""2024-09-27"", ""injected"": """"}}",,
INJ-SD0031-SV-034,SD0031,injected,SV,VISION-NSCLC-SITE002-0092,575,blank_field,"{""SVSTDTC"": {""original"": ""2024-04-05"", ""injected"": """"}}",,
INJ-SD0031-SV-035,SD0031,injected,SV,VISION-NSCLC-SITE003-0009,743,blank_field,"{""SVSTDTC"": {""original"": ""2024-08-31"", ""injected"": """"}}",,
INJ-SD0031-SV-036,SD0031,injected,SV,VISION-NSCLC-SITE001-0010,16,blank_field,"{""SVSTDTC"": {""original"": ""2024-03-06"", ""injected"": """"}}",,
INJ-SD0031-CM-037,SD0031,injected,CM,VISION-NSCLC-SITE002-0116,330,blank_field,"{""CMSTDTC"": {""original"": ""2016-01-20"", ""injected"": """"}}",,
INJ-SD0031-CM-038,SD0031,injected,CM,VISION-NSCLC-SITE002-0095,316,blank_field,"{""CMSTDTC"": {""original"": ""2024-08-24"", ""injected"": """"}}",,
INJ-SD0031-CM-039,SD0031,injected,CM,VISION-NSCLC-SITE002-0116,331,blank_field,"{""CMSTDTC"": {""original"": ""2019-01-19"", ""injected"": """"}}",,
INJ-SD0031-CM-040,SD0031,injected,CM,VISION-NSCLC-SITE002-0089,303,blank_field,"{""CMSTDTC"": {""original"": ""2017-03-04"", ""injected"": """"}}",,
INJ-SD0031-CM-041,SD0031,injected,CM,VISION-NSCLC-SITE002-0095,314,blank_field,"{""CMSTDTC"": {""original"": ""2024-06-14"", ""injected"": """"}}",,
INJ-SD0031-CM-042,SD0031,injected,CM,VISION-NSCLC-SITE002-0131,349,blank_field,"{""CMSTDTC"": {""original"": ""2024-06-30"", ""injected"": """"}}",,
INJ-SD0031-CM-043,SD0031,injected,CM,VISION-NSCLC-SITE003-0105,517,blank_field,"{""CMSTDTC"": {""original"": ""2022-03-20"", ""injected"": """"}}",,
INJ-SD0031-CM-044,SD0031,injected,CM,VISION-NSCLC-SITE002-0089,304,blank_field,"{""CMSTDTC"": {""original"": ""2021-03-03"", ""injected"": """"}}",,
INJ-SD0031-CM-045,SD0031,injected,CM,VISION-NSCLC-SITE002-0089,307,blank_field,"{""CMSTDTC"": {""original"": ""2024-06-28"", ""injected"": """"}}",,
INJ-SD0031-EC-046,SD0031,injected,EC,VISION-NSCLC-SITE003-0021,9207,blank_field,"{""ECSTDTC"": {""original"": ""2024-02-23"", ""injected"": """"}}",,
INJ-SD0031-EC-047,SD0031,injected,EC,VISION-NSCLC-SITE002-0071,6073,blank_field,"{""ECSTDTC"": {""original"": ""2024-06-14"", ""injected"": """"}}",,
INJ-SD0031-EC-048,SD0031,injected,EC,VISION-NSCLC-SITE001-0109,3108,blank_field,"{""ECSTDTC"": {""original"": ""2024-05-20"", ""injected"": """"}}",,
INJ-SD0031-EC-049,SD0031,injected,EC,VISION-NSCLC-SITE003-0036,9635,blank_field,"{""ECSTDTC"": {""original"": ""2024-03-27"", ""injected"": """"}}",,
INJ-SD0031-EC-050,SD0031,injected,EC,VISION-NSCLC-SITE003-0051,10034,blank_field,"{""ECSTDTC"": {""original"": ""2024-04-27"", ""injected"": """"}}",,
INJ-SD0031-EC-051,SD0031,injected,EC,VISION-NSCLC-SITE002-0032,4832,blank_field,"{""ECSTDTC"": {""original"": ""2024-04-02"", ""injected"": """"}}",,
INJ-SD0031-EC-052,SD0031,injected,EC,VISION-NSCLC-SITE001-0055,1554,blank_field,"{""ECSTDTC"": {""original"": ""2024-04-11"", ""injected"": """"}}",,
INJ-SD0031-EC-053,SD0031,injected,EC,VISION-NSCLC-SITE001-0010,139,blank_field,"{""ECSTDTC"": {""original"": ""2024-03-07"", ""injected"": """"}}",,
INJ-SD0031-EC-054,SD0031,injected,EC,VISION-NSCLC-SITE003-0075,10887,blank_field,"{""ECSTDTC"": {""original"": ""2024-05-05"", ""injected"": """"}}",,
INJ-SD0031-EC-055,SD0031,injected,EC,VISION-NSCLC-SITE001-0073,2131,blank_field,"{""ECSTDTC"": {""original"": ""2024-06-22"", ""injected"": """"}}",,
INJ-SD0031-EC-056,SD0031,injected,EC,VISION-NSCLC-SITE003-0021,9260,blank_field,"{""ECSTDTC"": {""original"": ""2024-04-16"", ""injected"": """"}}",,
INJ-SD0031-EC-057,SD0031,injected,EC,VISION-NSCLC-SITE002-0059,5666,blank_field,"{""ECSTDTC"": {""original"": ""2024-04-14"", ""injected"": """"}}",,
INJ-SD0031-EC-058,SD0031,injected,EC,VISION-NSCLC-SITE001-0010,190,blank_field,"{""ECSTDTC"": {""original"": ""2024-04-27"", ""injected"": """"}}",,
INJ-SD0031-EC-059,SD0031,injected,EC,VISION-NSCLC-SITE003-0105,11713,blank_field,"{""ECSTDTC"": {""original"": ""2024-06-07"", ""injected"": """"}}",,
INJ-SD0031-EC-060,SD0031,injected,EC,VISION-NSCLC-SITE001-0073,1994,blank_field,"{""ECSTDTC"": {""original"": ""2024-02-06"", ""injected"": """"}}",,
INJ-SD0031-EC-061,SD0031,injected,EC,VISION-NSCLC-SITE002-0023,4740,blank_field,"{""ECSTDTC"": {""original"": ""2024-05-25"", ""injected"": """"}}",,
INJ-SD0031-EC-062,SD0031,injected,EC,VISION-NSCLC-SITE001-0043,995,blank_field,"{""ECSTDTC"": {""original"": ""2024-04-18"", ""injected"": """"}}",,
INJ-SD0031-EC-063,SD0031,injected,EC,VISION-NSCLC-SITE002-0149,8780,blank_field,"{""ECSTDTC"": {""original"": ""2024-06-21"", ""injected"": """"}}",,
INJ-SD0031-EC-064,SD0031,injected,EC,VISION-NSCLC-SITE003-0051,10017,blank_field,"{""ECSTDTC"": {""original"": ""2024-04-10"", ""injected"": """"}}",,
INJ-SD0031-EX-065,SD0031,injected,EX,VISION-NSCLC-SITE002-0113,133,blank_field,"{""EXSTDTC"": {""original"": ""2024-02-21"", ""injected"": """"}}",,
INJ-SD0031-EX-066,SD0031,injected,EX,VISION-NSCLC-SITE003-0051,171,blank_field,"{""EXSTDTC"": {""original"": ""2024-07-13"", ""injected"": """"}}",,
INJ-SD0031-EX-067,SD0031,injected,EX,VISION-NSCLC-SITE003-0117,210,blank_field,"{""EXSTDTC"": {""original"": ""2024-04-08"", ""injected"": """"}}",,
INJ-SD0031-EX-068,SD0031,injected,EX,VISION-NSCLC-SITE003-0093,197,blank_field,"{""EXSTDTC"": {""original"": ""2024-08-03"", ""injected"": """"}}",,
INJ-SD0031-EX-069,SD0031,injected,EX,VISION-NSCLC-SITE003-0024,159,blank_field,"{""EXSTDTC"": {""original"": ""2024-02-19"", ""injected"": """"}}",,
INJ-SD0031-SU-070,SD0031,injected,SU,VISION-NSCLC-SITE002-0116,249,blank_field,"{""SUSTDTC"": {""original"": ""1992-01-26"", ""injected"": """"}}",,
INJ-SD0031-SU-071,SD0031,injected,SU,VISION-NSCLC-SITE001-0124,119,blank_field,"{""SUSTDTC"": {""original"": ""2008-02-24"", ""injected"": """"}}",,
INJ-SD0031-SU-072,SD0031,injected,SU,VISION-NSCLC-SITE001-0049,42,blank_field,"{""SUSTDTC"": {""original"": ""2008-02-18"", ""injected"": """"}}",,
INJ-SD0031-AE-073,SD0031,injected,AE,VISION-NSCLC-SITE003-0009,547,blank_field,"{""AESTDTC"": {""original"": ""2024-09-02"", ""injected"": """"}}",,
INJ-SD0031-AE-074,SD0031,injected,AE,VISION-NSCLC-SITE001-0100,150,blank_field,"{""AESTDTC"": {""original"": ""2024-07-06"", ""injected"": """"}}",,
INJ-SD0031-AE-075,SD0031,injected,AE,VISION-NSCLC-SITE002-0128,480,blank_field,"{""AESTDTC"": {""original"": ""2024-04-25"", ""injected"": """"}}",,
INJ-SD0031-AE-076,SD0031,injected,AE,VISION-NSCLC-SITE003-0024,575,blank_field,"{""AESTDTC"": {""original"": ""2024-06-21"", ""injected"": """"}}",,
INJ-SD0031-AE-077,SD0031,injected,AE,VISION-NSCLC-SITE003-0105,734,blank_field,"{""AESTDTC"": {""original"": ""2024-07-17"", ""injected"": """"}}",,
INJ-SD0031-AE-078,SD0031,injected,AE,VISION-NSCLC-SITE002-0002,249,blank_field,"{""AESTDTC"": {""original"": ""2024-08-08"", ""injected"": """"}}",,
INJ-SD0031-AE-079,SD0031,injected,AE,VISION-NSCLC-SITE002-0029,310,blank_field,"{""AESTDTC"": {""original"": ""2024-03-22"", ""injected"": """"}}",,
INJ-SD0031-AE-080,SD0031,injected,AE,VISION-NSCLC-SITE002-0023,306,blank_field,"{""AESTDTC"": {""original"": ""2024-08-14"", ""injected"": """"}}",,
INJ-SD0031-AE-081,SD0031,injected,AE,VISION-NSCLC-SITE002-0131,493,blank_field,"{""AESTDTC"": {""original"": ""2024-08-14"", ""injected"": """"}}",,
INJ-SD0031-AE-082,SD0031,injected,AE,VISION-NSCLC-SITE001-0007,6,blank_field,"{""AESTDTC"": {""original"": ""2024-05-11"", ""injected"": """"}}",,
INJ-SD0031-AE-083,SD0031,injected,AE,VISION-NSCLC-SITE002-0131,491,blank_field,"{""AESTDTC"": {""original"": ""2024-08-07"", ""injected"": """"}}",,
INJ-SD0031-AE-084,SD0031,injected,AE,VISION-NSCLC-SITE003-0093,712,blank_field,"{""AESTDTC"": {""original"": ""2024-10-02"", ""injected"": """"}}",,
INJ-SD0031-AE-085,SD0031,injected,AE,VISION-NSCLC-SITE002-0002,244,blank_field,"{""AESTDTC"": {""original"": ""2024-06-10"", ""injected"": """"}}",,
INJ-SD0031-AE-086,SD0031,injected,AE,VISION-NSCLC-SITE001-0130,204,blank_field,"{""AESTDTC"": {""original"": ""2024-03-04"", ""injected"": """"}}",,
INJ-SD0031-AE-087,SD0031,injected,AE,VISION-NSCLC-SITE001-0007,5,blank_field,"{""AESTDTC"": {""original"": ""2024-04-01"", ""injected"": """"}}",,
INJ-SD0031-HO-088,SD0031,injected,HO,VISION-NSCLC-SITE003-0093,104,blank_field,"{""HOSTDTC"": {""original"": ""2024-08-10"", ""injected"": """"}}",,
INJ-SD0031-MH-089,SD0031,injected,MH,VISION-NSCLC-SITE001-0109,98,blank_field,"{""MHSTDTC"": {""original"": ""2017-01-27"", ""injected"": """"}}",,
INJ-SD0031-MH-090,SD0031,injected,MH,VISION-NSCLC-SITE001-0034,30,blank_field,"{""MHSTDTC"": {""original"": ""2023-02-18"", ""injected"": """"}}",,
INJ-SD0031-MH-091,SD0031,injected,MH,VISION-NSCLC-SITE002-0026,165,blank_field,"{""MHSTDTC"": {""original"": ""2023-04-10"", ""injected"": """"}}",,
INJ-SD0031-MH-092,SD0031,injected,MH,VISION-NSCLC-SITE001-0097,89,blank_field,"{""MHSTDTC"": {""original"": ""2022-02-12"", ""injected"": """"}}",,
INJ-SD0031-MH-093,SD0031,injected,MH,VISION-NSCLC-SITE003-0120,360,blank_field,"{""MHSTDTC"": {""original"": ""2022-03-13"", ""injected"": """"}}",,
INJ-SD0031-MH-094,SD0031,injected,MH,VISION-NSCLC-SITE002-0131,236,blank_field,"{""MHSTDTC"": {""original"": ""2014-04-02"", ""injected"": """"}}",,
INJ-SD0013-DM-001,SD0013,injected,DM,VISION-NSCLC-SITE001-0001,0,invert_date_order,"{""RFSTDTC"": {""original"": ""2024-03-27"", ""injected"": ""2024-04-29""}}",,
INJ-SD0013-DM-002,SD0013,injected,DM,VISION-NSCLC-SITE003-0075,124,invert_date_order,"{""RFSTDTC"": {""original"": ""2024-04-09"", ""injected"": ""2024-11-27""}}",,
INJ-SD0013-DM-003,SD0013,injected,DM,VISION-NSCLC-SITE001-0100,33,invert_date_order,"{""RFSTDTC"": {""original"": ""2024-05-04"", ""injected"": ""2024-07-13""}}",,
INJ-SD0013-DM-004,SD0013,injected,DM,VISION-NSCLC-SITE003-0123,140,invert_date_order,"{""RFSTDTC"": {""original"": ""2024-03-20"", ""injected"": ""2024-04-29""}}",,
INJ-SD0013-SE-005,SD0013,injected,SE,VISION-NSCLC-SITE002-0092,208,invert_date_order,"{""SESTDTC"": {""original"": ""2024-04-05"", ""injected"": ""2024-04-15""}}",,
INJ-SD0013-SE-006,SD0013,injected,SE,VISION-NSCLC-SITE003-0069,312,invert_date_order,"{""SESTDTC"": {""original"": ""2024-03-02"", ""injected"": ""2024-04-06""}}",,
INJ-SD0013-SE-007,SD0013,injected,SE,VISION-NSCLC-SITE002-0023,151,invert_date_order,"{""SESTDTC"": {""original"": ""2024-08-19"", ""injected"": ""2024-09-24""}}",,
INJ-SD0013-SE-008,SD0013,injected,SE,VISION-NSCLC-SITE001-0100,86,invert_date_order,"{""SESTDTC"": {""original"": ""2024-05-04"", ""injected"": ""2024-07-13""}}",,
INJ-SD0013-SE-009,SD0013,injected,SE,VISION-NSCLC-SITE002-0023,149,invert_date_order,"{""SESTDTC"": {""original"": ""2024-02-05"", ""injected"": ""2024-03-11""}}",,
INJ-SD0013-SE-010,SD0013,injected,SE,VISION-NSCLC-SITE001-0052,43,invert_date_order,"{""SESTDTC"": {""original"": ""2024-08-17"", ""injected"": ""2024-09-22""}}",,
INJ-SD0013-SV-011,SD0013,injected,SV,VISION-NSCLC-SITE002-0071,513,invert_date_order,"{""SVSTDTC"": {""original"": ""2024-05-04"", ""injected"": ""2024-05-11""}}",,
INJ-SD0013-SV-012,SD0013,injected,SV,VISION-NSCLC-SITE003-0036,794,invert_date_order,"{""SVSTDTC"": {""original"": ""2024-07-07"", ""injected"": ""2024-07-14""}}",,
INJ-SD0013-SV-013,SD0013,injected,SV,VISION-NSCLC-SITE001-0082,190,invert_date_order,"{""SVSTDTC"": {""original"": ""2024-05-18"", ""injected"": ""2024-05-25""}}",,
INJ-SD0013-SV-014,SD0013,injected,SV,VISION-NSCLC-SITE001-0049,106,invert_date_order,"{""SVSTDTC"": {""original"": ""2024-04-03"", ""injected"": ""2024-04-10""}}",,
INJ-SD0013-SV-015,SD0013,injected,SV,VISION-NSCLC-SITE002-0002,356,invert_date_order,"{""SVSTDTC"": {""original"": ""2024-07-25"", ""injected"": ""2024-08-01""}}",,
INJ-SD0013-SV-016,SD0013,injected,SV,VISION-NSCLC-SITE001-0088,210,invert_date_order,"{""SVSTDTC"": {""original"": ""2024-08-13"", ""injected"": ""2024-08-20""}}",,
INJ-SD0013-SV-017,SD0013,injected,SV,VISION-NSCLC-SITE003-0135,1038,invert_date_order,"{""SVSTDTC"": {""original"": ""2024-01-18"", ""injected"": ""2024-01-25""}}",,
INJ-SD0013-SV-018,SD0013,injected,SV,VISION-NSCLC-SITE001-0061,139,invert_date_order,"{""SVSTDTC"": {""original"": ""2024-03-01"", ""injected"": ""2024-03-08""}}",,
INJ-SD0013-SV-019,SD0013,injected,SV,VISION-NSCLC-SITE003-0087,923,invert_date_order,"{""SVSTDTC"": {""original"": ""2024-01-22"", ""injected"": ""2024-01-29""}}",,
INJ-SD0013-SV-020,SD0013,injected,SV,VISION-NSCLC-SITE002-0149,719,invert_date_order,"{""SVSTDTC"": {""original"": ""2024-08-20"", ""injected"": ""2024-08-27""}}",,
INJ-SD0013-SV-021,SD0013,injected,SV,VISION-NSCLC-SITE002-0071,511,invert_date_order,"{""SVSTDTC"": {""original"": ""2024-03-04"", ""injected"": ""2024-03-11""}}",,
INJ-SD0013-SV-022,SD0013,injected,SV,VISION-NSCLC-SITE002-0131,664,invert_date_order,"{""SVSTDTC"": {""original"": ""2024-07-14"", ""injected"": ""2024-07-21""}}",,
INJ-SD0013-SV-023,SD0013,injected,SV,VISION-NSCLC-SITE003-0123,1008,invert_date_order,"{""SVSTDTC"": {""original"": ""2024-03-20"", ""injected"": ""2024-03-27""}}",,
INJ-SD0013-SV-024,SD0013,injected,SV,VISION-NSCLC-SITE002-0050,474,invert_date_order,"{""SVSTDTC"": {""original"": ""2024-03-01"", ""injected"": ""2024-03-08""}}",,
INJ-SD0013-CM-025,SD0013,injected,CM,VISION-NSCLC-SITE001-0052,58,invert_date_order,"{""CMSTDTC"": {""original"": ""2024-03-31"", ""injected"": ""2024-04-28""}}",,
INJ-SD0013-CM-026,SD0013,injected,CM,VISION-NSCLC-SITE003-0087,495,invert_date_order,"{""CMSTDTC"": {""original"": ""2024-02-20"", ""injected"": ""2024-02-27""}}",,
INJ-SD0013-CM-027,SD0013,injected,CM,VISION-NSCLC-SITE003-0051,434,invert_date_order,"{""CMSTDTC"": {""original"": ""2024-04-28"", ""injected"": ""2024-05-08""}}",,
INJ-SD0013-CM-028,SD0013,injected,CM,VISION-NSCLC-SITE003-0105,522,invert_date_order,"{""CMSTDTC"": {""original"": ""2024-07-07"", ""injected"": ""2024-07-24""}}",,
INJ-SD0013-CM-029,SD0013,injected,CM,VISION-NSCLC-SITE003-0120,541,invert_date_order,"{""CMSTDTC"": {""original"": ""2015-03-15"", ""injected"": ""2024-11-30""}}",,
INJ-SD0013-CM-030,SD0013,injected,CM,VISION-NSCLC-SITE003-0036,417,invert_date_order,"{""CMSTDTC"": {""original"": ""2024-07-10"", ""injected"": ""2024-07-28""}}",,
INJ-SD0013-EC-031,SD0013,injected,EC,VISION-NSCLC-SITE001-0121,3378,invert_date_order,"{""ECSTDTC"": {""original"": ""2024-04-07"", ""injected"": ""2024-04-14""}}",,
INJ-SD0013-EC-032,SD0013,injected,EC,VISION-NSCLC-SITE002-0071,6061,invert_date_order,"{""ECSTDTC"": {""original"": ""2024-06-02"", ""injected"": ""2024-06-09""}}",,
INJ-SD0013-EC-033,SD0013,injected,EC,VISION-NSCLC-SITE002-0122,7684,invert_date_order,"{""ECSTDTC"": {""original"": ""2024-06-28"", ""injected"": ""2024-07-05""}}",,
INJ-SD0013-EC-034,SD0013,injected,EC,VISION-NSCLC-SITE001-0112,3206,invert_date_order,"{""ECSTDTC"": {""original"": ""2024-06-08"", ""injected"": ""2024-06-15""}}",,
INJ-SD0013-EC-035,SD0013,injected,EC,VISION-NSCLC-SITE001-0088,2487,invert_date_order,"{""ECSTDTC"": {""original"": ""2024-05-15"", ""injected"": ""2024-05-22""}}",,
INJ-SD0013-EC-036,SD0013,injected,EC,VISION-NSCLC-SITE001-0109,3145,invert_date_order,"{""ECSTDTC"": {""original"": ""2024-06-26"", ""injected"": ""2024-07-03""}}",,
INJ-SD0013-EC-037,SD0013,injected,EC,VISION-NSCLC-SITE001-0052,1439,invert_date_order,"{""ECSTDTC"": {""original"": ""2024-06-08"", ""injected"": ""2024-06-15""}}",,
INJ-SD0013-EC-038,SD0013,injected,EC,VISION-NSCLC-SITE003-0036,9661,invert_date_order,"{""ECSTDTC"": {""original"": ""2024-04-22"", ""injected"": ""2024-04-29""}}",,
INJ-SD0013-EC-039,SD0013,injected,EC,VISION-NSCLC-SITE002-0002,4147,invert_date_order,"{""ECSTDTC"": {""original"": ""2024-06-19"", ""injected"": ""2024-06-26""}}",,
INJ-SD0013-EC-040,SD0013,injected,EC,VISION-NSCLC-SITE003-0117,12134,invert_date_order,"{""ECSTDTC"": {""original"": ""2024-05-06"", ""injected"": ""2024-05-13""}}",,
INJ-SD0013-EC-041,SD0013,injected,EC,VISION-NSCLC-SITE002-0074,6188,invert_date_order,"{""ECSTDTC"": {""original"": ""2024-06-03"", ""injected"": ""2024-06-10""}}",,
INJ-SD0013-EC-042,SD0013,injected,EC,VISION-NSCLC-SITE001-0109,3147,invert_date_order,"{""ECSTDTC"": {""original"": ""2024-06-28"", ""injected"": ""2024-07-05""}}",,
INJ-SD0013-EC-043,SD0013,injected,EC,VISION-NSCLC-SITE001-0088,2449,invert_date_order,"{""ECSTDTC"": {""original"": ""2024-04-07"", ""injected"": ""2024-04-14""}}",,
INJ-SD0013-EC-044,SD0013,injected,EC,VISION-NSCLC-SITE002-0002,4185,invert_date_order,"{""ECSTDTC"": {""original"": ""2024-07-31"", ""injected"": ""2024-08-07""}}",,
INJ-SD0013-EC-045,SD0013,injected,EC,VISION-NSCLC-SITE002-0128,7846,invert_date_order,"{""ECSTDTC"": {""original"": ""2024-04-18"", ""injected"": ""2024-04-25""}}",,
INJ-SD0013-EX-046,SD0013,injected,EX,VISION-NSCLC-SITE001-0142,66,invert_date_order,"{""EXSTDTC"": {""original"": ""2024-03-27"", ""injected"": ""2024-04-28""}}",,
INJ-SD0013-EX-047,SD0013,injected,EX,VISION-NSCLC-SITE003-0069,183,invert_date_order,"{""EXSTDTC"": {""original"": ""2024-03-30"", ""injected"": ""2024-04-07""}}",,
INJ-SD0013-SU-049,SD0013,injected,SU,VISION-NSCLC-SITE002-0026,170,invert_date_order,"{""SUSTDTC"": {""original"": ""2006-04-14"", ""injected"": ""2023-04-17""}}",,
INJ-SD0013-AE-052,SD0013,injected,AE,VISION-NSCLC-SITE003-0105,731,invert_date_order,"{""AESTDTC"": {""original"": ""2024-06-25"", ""injected"": ""2024-07-12""}}",,
INJ-SD0013-AE-053,SD0013,injected,AE,VISION-NSCLC-SITE002-0128,479,invert_date_order,"{""AESTDTC"": {""original"": ""2024-04-02"", ""injected"": ""2024-04-21""}}",,
INJ-SD0013-AE-054,SD0013,injected,AE,VISION-NSCLC-SITE002-0122,472,invert_date_order,"{""AESTDTC"": {""original"": ""2024-05-30"", ""injected"": ""2024-06-15""}}",,
INJ-SD0013-AE-055,SD0013,injected,AE,VISION-NSCLC-SITE001-0079,118,invert_date_order,"{""AESTDTC"": {""original"": ""2024-04-06"", ""injected"": ""2024-04-14""}}",,
INJ-SD0013-AE-056,SD0013,injected,AE,VISION-NSCLC-SITE002-0041,341,invert_date_order,"{""AESTDTC"": {""original"": ""2024-03-16"", ""injected"": ""2024-03-25""}}",,
INJ-SD0013-AE-057,SD0013,injected,AE,VISION-NSCLC-SITE001-0136,210,invert_date_order,"{""AESTDTC"": {""original"": ""2024-08-01"", ""injected"": ""2024-08-12""}}",,
INJ-SD0013-AE-058,SD0013,injected,AE,VISION-NSCLC-SITE003-0036,585,invert_date_order,"{""AESTDTC"": {""original"": ""2024-04-17"", ""injected"": ""2024-04-28""}}",,
INJ-SD0013-AE-059,SD0013,injected,AE,VISION-NSCLC-SITE002-0032,318,invert_date_order,"{""AESTDTC"": {""original"": ""2024-06-10"", ""injected"": ""2024-06-22""}}",,
INJ-SD0013-AE-060,SD0013,injected,AE,VISION-NSCLC-SITE002-0029,308,invert_date_order,"{""AESTDTC"": {""original"": ""2024-03-13"", ""injected"": ""2024-03-22""}}",,
INJ-SD0013-AE-061,SD0013,injected,AE,VISION-NSCLC-SITE001-0082,120,invert_date_order,"{""AESTDTC"": {""original"": ""2024-05-20"", ""injected"": ""2024-06-08""}}",,
INJ-SD0013-MH-075,SD0013,injected,MH,VISION-NSCLC-SITE003-0030,270,invert_date_order,"{""MHSTDTC"": {""original"": ""2021-03-12"", ""injected"": ""2023-12-01""}}",,
INJ-SD0013-MH-076,SD0013,injected,MH,VISION-NSCLC-SITE001-0049,49,invert_date_order,"{""MHSTDTC"": {""original"": ""2020-02-15"", ""injected"": ""2020-08-29""}}",,
INJ-SD0013-MH-077,SD0013,injected,MH,VISION-NSCLC-SITE001-0121,112,invert_date_order,"{""MHSTDTC"": {""original"": ""2023-02"", ""injected"": ""2023-11-06""}}",,
INJ-SD0013-MH-078,SD0013,injected,MH,VISION-NSCLC-SITE001-0097,92,invert_date_order,"{""MHSTDTC"": {""original"": ""2014-02"", ""injected"": ""2017-02-03""}}",,
INJ-SD0013-MH-079,SD0013,injected,MH,VISION-NSCLC-SITE002-0026,163,invert_date_order,"{""MHSTDTC"": {""original"": ""2014-04-12"", ""injected"": ""2019-09-19""}}",,
INJ-SD0051-DA-001,SD0051,injected,DA,VISION-NSCLC-SITE002-0029,14288,duplicate_with_mutation,"{""VISIT"": {""original"": ""C1D1"", ""injected"": ""AMBIGUOUS VISIT""}}",,
INJ-SD0051-DA-002,SD0051,injected,DA,VISION-NSCLC-SITE001-0061,4974,duplicate_with_mutation,"{""VISIT"": {""original"": ""C3D1"", ""injected"": ""AMBIGUOUS VISIT""}}",,
INJ-SD0051-DA-003,SD0051,injected,DA,VISION-NSCLC-SITE001-0001,18,duplicate_with_mutation,"{""VISIT"": {""original"": ""C1D15"", ""injected"": ""AMBIGUOUS VISIT""}}",,
INJ-SD0051-DA-004,SD0051,injected,DA,VISION-NSCLC-SITE002-0092,20267,duplicate_with_mutation,"{""VISIT"": {""original"": ""C1D1"", ""injected"": ""AMBIGUOUS VISIT""}}",,
INJ-SD0051-DA-005,SD0051,injected,DA,VISION-NSCLC-SITE002-0128,23472,duplicate_with_mutation,"{""VISIT"": {""original"": ""C1D15"", ""injected"": ""AMBIGUOUS VISIT""}}",,
INJ-SD0051-DA-006,SD0051,injected,DA,VISION-NSCLC-SITE001-0112,9546,duplicate_with_mutation,"{""VISIT"": {""original"": ""C2D1"", ""injected"": ""AMBIGUOUS VISIT""}}",,
INJ-SD0051-IE-007,SD0051,injected,IE,VISION-NSCLC-SITE001-0004,0,duplicate_with_mutation,"{""VISIT"": {""original"": ""SCREENING"", ""injected"": ""AMBIGUOUS VISIT""}}",,
INJ-SD0051-LB-008,SD0051,injected,LB,VISION-NSCLC-SITE002-0041,2783,duplicate_with_mutation,"{""VISIT"": {""original"": ""SCREENING"", ""injected"": ""AMBIGUOUS VISIT""}}",,
INJ-SD0051-LB-009,SD0051,injected,LB,VISION-NSCLC-SITE003-0024,4773,duplicate_with_mutation,"{""VISIT"": {""original"": ""EOT"", ""injected"": ""AMBIGUOUS VISIT""}}",,
INJ-SD0051-LB-010,SD0051,injected,LB,VISION-NSCLC-SITE003-0144,6511,duplicate_with_mutation,"{""VISIT"": {""original"": ""SCREENING"", ""injected"": ""AMBIGUOUS VISIT""}}",,
INJ-SD0051-LB-011,SD0051,injected,LB,VISION-NSCLC-SITE003-0024,4732,duplicate_with_mutation,"{""VISIT"": {""original"": ""C1D15"", ""injected"": ""AMBIGUOUS VISIT""}}",,
INJ-SD0051-LB-012,SD0051,injected,LB,VISION-NSCLC-SITE001-0082,1169,duplicate_with_mutation,"{""VISIT"": {""original"": ""EOT"", ""injected"": ""AMBIGUOUS VISIT""}}",,
INJ-SD0051-LB-013,SD0051,injected,LB,VISION-NSCLC-SITE002-0122,3910,duplicate_with_mutation,"{""VISIT"": {""original"": ""SCREENING"", ""injected"": ""AMBIGUOUS VISIT""}}",,
INJ-SD0051-LB-014,SD0051,injected,LB,VISION-NSCLC-SITE001-0082,1140,duplicate_with_mutation,"{""VISIT"": {""original"": ""C1D1"", ""injected"": ""AMBIGUOUS VISIT""}}",,
INJ-SD0051-LB-015,SD0051,injected,LB,VISION-NSCLC-SITE003-0030,4811,duplicate_with_mutation,"{""VISIT"": {""original"": ""C3D1"", ""injected"": ""AMBIGUOUS VISIT""}}",,
